# Config file: coax.config
# verbosity_level 2        
# xtal_length         60   
# xtal_radius         30   
# top_bullet_radius    3   
# bottom_bullet_radius 0   
# pc_length           45   
# pc_radius            5   
# wrap_around_radius  20   
# ditch_depth          0   
# ditch_thickness      0   
# xtal_grid          0.2   
# impurity_z0       -0.9   
# impurity_gradient -0.07  
# impurity_surface   0.0   
# xtal_HV           2500   
# max_iterations    30000  
# write_field       1      
# write_WP          1      
# drift_name drift_vel_tcorr.tab    
# field_name fields/ev_coax.dat       
# wp_name    fields/wp_coax.dat       
# xtal_temp         90     
# preamp_tau        0      
# time_steps_calc   2000   
# step_time_calc    1.0    
# step_time_out     10.0   
# charge_cloud_size 0      
# use_diffusion     0      
#
# HV bias in fieldgen: 2500.0 V
# Detector is fully depleted.
#
## r (mm), z (mm), WP
  17.80   43.00 2.008695e-01
  17.80   43.20 1.990465e-01
  17.80   43.40 1.971979e-01
  17.80   43.60 1.953239e-01
  17.80   43.80 1.934249e-01
  17.80   44.00 1.915011e-01
  17.80   44.20 1.895530e-01
  17.80   44.40 1.875808e-01
  17.80   44.60 1.855850e-01
  17.80   44.80 1.835659e-01
  17.80   45.00 1.815241e-01
  17.80   45.20 1.794599e-01
  17.80   45.40 1.773739e-01
  17.80   45.60 1.752666e-01
  17.80   45.80 1.731384e-01
  17.80   46.00 1.709899e-01
  17.80   46.20 1.688217e-01
  17.80   46.40 1.666343e-01
  17.80   46.60 1.644282e-01
  17.80   46.80 1.622041e-01
  17.80   47.00 1.599626e-01
  17.80   47.20 1.577043e-01
  17.80   47.40 1.554297e-01
  17.80   47.60 1.531395e-01
  17.80   47.80 1.508342e-01
  17.80   48.00 1.485146e-01
  17.80   48.20 1.461812e-01
  17.80   48.40 1.438347e-01
  17.80   48.60 1.414756e-01
  17.80   48.80 1.391046e-01
  17.80   49.00 1.367222e-01
  17.80   49.20 1.343291e-01
  17.80   49.40 1.319259e-01
  17.80   49.60 1.295130e-01
  17.80   49.80 1.270912e-01
  17.80   50.00 1.246609e-01
  17.80   50.20 1.222227e-01
  17.80   50.40 1.197772e-01
  17.80   50.60 1.173247e-01
  17.80   50.80 1.148660e-01
  17.80   51.00 1.124013e-01
  17.80   51.20 1.099312e-01
  17.80   51.40 1.074562e-01
  17.80   51.60 1.049767e-01
  17.80   51.80 1.024931e-01
  17.80   52.00 1.000058e-01
  17.80   52.20 9.751516e-02
  17.80   52.40 9.502159e-02
  17.80   52.60 9.252543e-02
  17.80   52.80 9.002699e-02
  17.80   53.00 8.752659e-02
  17.80   53.20 8.502452e-02
  17.80   53.40 8.252106e-02
  17.80   53.60 8.001646e-02
  17.80   53.80 7.751096e-02
  17.80   54.00 7.500478e-02
  17.80   54.20 7.249812e-02
  17.80   54.40 6.999118e-02
  17.80   54.60 6.748412e-02
  17.80   54.80 6.497710e-02
  17.80   55.00 6.247025e-02
  17.80   55.20 5.996370e-02
  17.80   55.40 5.745756e-02
  17.80   55.60 5.495192e-02
  17.80   55.80 5.244687e-02
  17.80   56.00 4.994246e-02
  17.80   56.20 4.743876e-02
  17.80   56.40 4.493580e-02
  17.80   56.60 4.243362e-02
  17.80   56.80 3.993224e-02
  17.80   57.00 3.743166e-02
  17.80   57.20 3.493188e-02
  17.80   57.40 3.243290e-02
  17.80   57.60 2.993469e-02
  17.80   57.80 2.743722e-02
  17.80   58.00 2.494046e-02
  17.80   58.20 2.244437e-02
  17.80   58.40 1.994890e-02
  17.80   58.60 1.745400e-02
  17.80   58.80 1.495960e-02
  17.80   59.00 1.246564e-02
  17.80   59.20 9.972055e-03
  17.80   59.40 7.478773e-03
  17.80   59.60 4.985720e-03
  17.80   59.80 2.492822e-03
  17.80   60.00 0.000000e+00

  18.00    0.00 1.640258e-01
  18.00    0.20 1.642093e-01
  18.00    0.40 1.647527e-01
  18.00    0.60 1.656322e-01
  18.00    0.80 1.668122e-01
  18.00    1.00 1.682510e-01
  18.00    1.20 1.699048e-01
  18.00    1.40 1.717313e-01
  18.00    1.60 1.736919e-01
  18.00    1.80 1.757529e-01
  18.00    2.00 1.778851e-01
  18.00    2.20 1.800647e-01
  18.00    2.40 1.822716e-01
  18.00    2.60 1.844899e-01
  18.00    2.80 1.867067e-01
  18.00    3.00 1.889118e-01
  18.00    3.20 1.910970e-01
  18.00    3.40 1.932561e-01
  18.00    3.60 1.953842e-01
  18.00    3.80 1.974775e-01
  18.00    4.00 1.995334e-01
  18.00    4.20 2.015498e-01
  18.00    4.40 2.035252e-01
  18.00    4.60 2.054587e-01
  18.00    4.80 2.073496e-01
  18.00    5.00 2.091979e-01
  18.00    5.20 2.110034e-01
  18.00    5.40 2.127662e-01
  18.00    5.60 2.144869e-01
  18.00    5.80 2.161657e-01
  18.00    6.00 2.178033e-01
  18.00    6.20 2.194002e-01
  18.00    6.40 2.209572e-01
  18.00    6.60 2.224749e-01
  18.00    6.80 2.239541e-01
  18.00    7.00 2.253955e-01
  18.00    7.20 2.268001e-01
  18.00    7.40 2.281684e-01
  18.00    7.60 2.295013e-01
  18.00    7.80 2.307996e-01
  18.00    8.00 2.320641e-01
  18.00    8.20 2.332956e-01
  18.00    8.40 2.344947e-01
  18.00    8.60 2.356622e-01
  18.00    8.80 2.367990e-01
  18.00    9.00 2.379056e-01
  18.00    9.20 2.389828e-01
  18.00    9.40 2.400313e-01
  18.00    9.60 2.410518e-01
  18.00    9.80 2.420449e-01
  18.00   10.00 2.430112e-01
  18.00   10.20 2.439514e-01
  18.00   10.40 2.448661e-01
  18.00   10.60 2.457559e-01
  18.00   10.80 2.466213e-01
  18.00   11.00 2.474629e-01
  18.00   11.20 2.482813e-01
  18.00   11.40 2.490770e-01
  18.00   11.60 2.498505e-01
  18.00   11.80 2.506022e-01
  18.00   12.00 2.513328e-01
  18.00   12.20 2.520426e-01
  18.00   12.40 2.527321e-01
  18.00   12.60 2.534018e-01
  18.00   12.80 2.540521e-01
  18.00   13.00 2.546834e-01
  18.00   13.20 2.552961e-01
  18.00   13.40 2.558906e-01
  18.00   13.60 2.564673e-01
  18.00   13.80 2.570266e-01
  18.00   14.00 2.575687e-01
  18.00   14.20 2.580942e-01
  18.00   14.40 2.586032e-01
  18.00   14.60 2.590961e-01
  18.00   14.80 2.595733e-01
  18.00   15.00 2.600350e-01
  18.00   15.20 2.604815e-01
  18.00   15.40 2.609131e-01
  18.00   15.60 2.613302e-01
  18.00   15.80 2.617328e-01
  18.00   16.00 2.621214e-01
  18.00   16.20 2.624961e-01
  18.00   16.40 2.628573e-01
  18.00   16.60 2.632050e-01
  18.00   16.80 2.635395e-01
  18.00   17.00 2.638611e-01
  18.00   17.20 2.641700e-01
  18.00   17.40 2.644663e-01
  18.00   17.60 2.647502e-01
  18.00   17.80 2.650220e-01
  18.00   18.00 2.652817e-01
  18.00   18.20 2.655296e-01
  18.00   18.40 2.657657e-01
  18.00   18.60 2.659903e-01
  18.00   18.80 2.662035e-01
  18.00   19.00 2.664055e-01
  18.00   19.20 2.665963e-01
  18.00   19.40 2.667761e-01
  18.00   19.60 2.669449e-01
  18.00   19.80 2.671030e-01
  18.00   20.00 2.672503e-01
  18.00   20.20 2.673871e-01
  18.00   20.40 2.675133e-01
  18.00   20.60 2.676291e-01
  18.00   20.80 2.677346e-01
  18.00   21.00 2.678297e-01
  18.00   21.20 2.679147e-01
  18.00   21.40 2.679894e-01
  18.00   21.60 2.680541e-01
  18.00   21.80 2.681086e-01
  18.00   22.00 2.681532e-01
  18.00   22.20 2.681877e-01
  18.00   22.40 2.682123e-01
  18.00   22.60 2.682269e-01
  18.00   22.80 2.682315e-01
  18.00   23.00 2.682263e-01
  18.00   23.20 2.682111e-01
  18.00   23.40 2.681860e-01
  18.00   23.60 2.681509e-01
  18.00   23.80 2.681059e-01
  18.00   24.00 2.680509e-01
  18.00   24.20 2.679860e-01
  18.00   24.40 2.679110e-01
  18.00   24.60 2.678260e-01
  18.00   24.80 2.677309e-01
  18.00   25.00 2.676256e-01
  18.00   25.20 2.675101e-01
  18.00   25.40 2.673844e-01
  18.00   25.60 2.672483e-01
  18.00   25.80 2.671019e-01
  18.00   26.00 2.669450e-01
  18.00   26.20 2.667776e-01
  18.00   26.40 2.665995e-01
  18.00   26.60 2.664107e-01
  18.00   26.80 2.662111e-01
  18.00   27.00 2.660005e-01
  18.00   27.20 2.657789e-01
  18.00   27.40 2.655462e-01
  18.00   27.60 2.653022e-01
  18.00   27.80 2.650468e-01
  18.00   28.00 2.647799e-01
  18.00   28.20 2.645014e-01
  18.00   28.40 2.642110e-01
  18.00   28.60 2.639087e-01
  18.00   28.80 2.635942e-01
  18.00   29.00 2.632675e-01
  18.00   29.20 2.629284e-01
  18.00   29.40 2.625767e-01
  18.00   29.60 2.622122e-01
  18.00   29.80 2.618347e-01
  18.00   30.00 2.614441e-01
  18.00   30.20 2.610402e-01
  18.00   30.40 2.606227e-01
  18.00   30.60 2.601914e-01
  18.00   30.80 2.597463e-01
  18.00   31.00 2.592869e-01
  18.00   31.20 2.588132e-01
  18.00   31.40 2.583248e-01
  18.00   31.60 2.578217e-01
  18.00   31.80 2.573034e-01
  18.00   32.00 2.567698e-01
  18.00   32.20 2.562207e-01
  18.00   32.40 2.556557e-01
  18.00   32.60 2.550747e-01
  18.00   32.80 2.544774e-01
  18.00   33.00 2.538635e-01
  18.00   33.20 2.532327e-01
  18.00   33.40 2.525848e-01
  18.00   33.60 2.519195e-01
  18.00   33.80 2.512366e-01
  18.00   34.00 2.505357e-01
  18.00   34.20 2.498165e-01
  18.00   34.40 2.490789e-01
  18.00   34.60 2.483224e-01
  18.00   34.80 2.475468e-01
  18.00   35.00 2.467518e-01
  18.00   35.20 2.459371e-01
  18.00   35.40 2.451025e-01
  18.00   35.60 2.442476e-01
  18.00   35.80 2.433721e-01
  18.00   36.00 2.424758e-01
  18.00   36.20 2.415583e-01
  18.00   36.40 2.406193e-01
  18.00   36.60 2.396587e-01
  18.00   36.80 2.386760e-01
  18.00   37.00 2.376711e-01
  18.00   37.20 2.366435e-01
  18.00   37.40 2.355932e-01
  18.00   37.60 2.345197e-01
  18.00   37.80 2.334228e-01
  18.00   38.00 2.323024e-01
  18.00   38.20 2.311581e-01
  18.00   38.40 2.299896e-01
  18.00   38.60 2.287969e-01
  18.00   38.80 2.275796e-01
  18.00   39.00 2.263376e-01
  18.00   39.20 2.250706e-01
  18.00   39.40 2.237786e-01
  18.00   39.60 2.224612e-01
  18.00   39.80 2.211184e-01
  18.00   40.00 2.197501e-01
  18.00   40.20 2.183560e-01
  18.00   40.40 2.169362e-01
  18.00   40.60 2.154905e-01
  18.00   40.80 2.140189e-01
  18.00   41.00 2.125213e-01
  18.00   41.20 2.109978e-01
  18.00   41.40 2.094482e-01
  18.00   41.60 2.078726e-01
  18.00   41.80 2.062711e-01
  18.00   42.00 2.046437e-01
  18.00   42.20 2.029906e-01
  18.00   42.40 2.013118e-01
  18.00   42.60 1.996074e-01
  18.00   42.80 1.978776e-01
  18.00   43.00 1.961227e-01
  18.00   43.20 1.943428e-01
  18.00   43.40 1.925381e-01
  18.00   43.60 1.907090e-01
  18.00   43.80 1.888556e-01
  18.00   44.00 1.869783e-01
  18.00   44.20 1.850775e-01
  18.00   44.40 1.831535e-01
  18.00   44.60 1.812065e-01
  18.00   44.80 1.792372e-01
  18.00   45.00 1.772458e-01
  18.00   45.20 1.752328e-01
  18.00   45.40 1.731987e-01
  18.00   45.60 1.711439e-01
  18.00   45.80 1.690690e-01
  18.00   46.00 1.669743e-01
  18.00   46.20 1.648606e-01
  18.00   46.40 1.627282e-01
  18.00   46.60 1.605777e-01
  18.00   46.80 1.584097e-01
  18.00   47.00 1.562247e-01
  18.00   47.20 1.540234e-01
  18.00   47.40 1.518063e-01
  18.00   47.60 1.495739e-01
  18.00   47.80 1.473269e-01
  18.00   48.00 1.450659e-01
  18.00   48.20 1.427913e-01
  18.00   48.40 1.405039e-01
  18.00   48.60 1.382042e-01
  18.00   48.80 1.358928e-01
  18.00   49.00 1.335702e-01
  18.00   49.20 1.312371e-01
  18.00   49.40 1.288939e-01
  18.00   49.60 1.265413e-01
  18.00   49.80 1.241797e-01
  18.00   50.00 1.218097e-01
  18.00   50.20 1.194319e-01
  18.00   50.40 1.170467e-01
  18.00   50.60 1.146547e-01
  18.00   50.80 1.122562e-01
  18.00   51.00 1.098518e-01
  18.00   51.20 1.074420e-01
  18.00   51.40 1.050271e-01
  18.00   51.60 1.026076e-01
  18.00   51.80 1.001839e-01
  18.00   52.00 9.775639e-02
  18.00   52.20 9.532541e-02
  18.00   52.40 9.289133e-02
  18.00   52.60 9.045450e-02
  18.00   52.80 8.801522e-02
  18.00   53.00 8.557380e-02
  18.00   53.20 8.313052e-02
  18.00   53.40 8.068566e-02
  18.00   53.60 7.823946e-02
  18.00   53.80 7.579217e-02
  18.00   54.00 7.334399e-02
  18.00   54.20 7.089513e-02
  18.00   54.40 6.844577e-02
  18.00   54.60 6.599609e-02
  18.00   54.80 6.354625e-02
  18.00   55.00 6.109637e-02
  18.00   55.20 5.864659e-02
  18.00   55.40 5.619702e-02
  18.00   55.60 5.374775e-02
  18.00   55.80 5.129887e-02
  18.00   56.00 4.885046e-02
  18.00   56.20 4.640257e-02
  18.00   56.40 4.395525e-02
  18.00   56.60 4.150854e-02
  18.00   56.80 3.906246e-02
  18.00   57.00 3.661702e-02
  18.00   57.20 3.417225e-02
  18.00   57.40 3.172813e-02
  18.00   57.60 2.928465e-02
  18.00   57.80 2.684179e-02
  18.00   58.00 2.439953e-02
  18.00   58.20 2.195783e-02
  18.00   58.40 1.951666e-02
  18.00   58.60 1.707597e-02
  18.00   58.80 1.463571e-02
  18.00   59.00 1.219583e-02
  18.00   59.20 9.756274e-03
  18.00   59.40 7.316975e-03
  18.00   59.60 4.877872e-03
  18.00   59.80 2.438903e-03
  18.00   60.00 0.000000e+00

  18.20    0.00 1.537578e-01
  18.20    0.20 1.539763e-01
  18.20    0.40 1.546207e-01
  18.20    0.60 1.556562e-01
  18.20    0.80 1.570330e-01
  18.20    1.00 1.586946e-01
  18.20    1.20 1.605839e-01
  18.20    1.40 1.626486e-01
  18.20    1.60 1.648425e-01
  18.20    1.80 1.671269e-01
  18.20    2.00 1.694698e-01
  18.20    2.20 1.718458e-01
  18.20    2.40 1.742345e-01
  18.20    2.60 1.766201e-01
  18.20    2.80 1.789903e-01
  18.20    3.00 1.813357e-01
  18.20    3.20 1.836492e-01
  18.20    3.40 1.859254e-01
  18.20    3.60 1.881605e-01
  18.20    3.80 1.903516e-01
  18.20    4.00 1.924968e-01
  18.20    4.20 1.945948e-01
  18.20    4.40 1.966450e-01
  18.20    4.60 1.986469e-01
  18.20    4.80 2.006005e-01
  18.20    5.00 2.025063e-01
  18.20    5.20 2.043646e-01
  18.20    5.40 2.061759e-01
  18.20    5.60 2.079412e-01
  18.20    5.80 2.096610e-01
  18.20    6.00 2.113363e-01
  18.20    6.20 2.129679e-01
  18.20    6.40 2.145569e-01
  18.20    6.60 2.161041e-01
  18.20    6.80 2.176105e-01
  18.20    7.00 2.190771e-01
  18.20    7.20 2.205047e-01
  18.20    7.40 2.218944e-01
  18.20    7.60 2.232470e-01
  18.20    7.80 2.245635e-01
  18.20    8.00 2.258447e-01
  18.20    8.20 2.270916e-01
  18.20    8.40 2.283050e-01
  18.20    8.60 2.294857e-01
  18.20    8.80 2.306346e-01
  18.20    9.00 2.317524e-01
  18.20    9.20 2.328399e-01
  18.20    9.40 2.338978e-01
  18.20    9.60 2.349270e-01
  18.20    9.80 2.359281e-01
  18.20   10.00 2.369018e-01
  18.20   10.20 2.378487e-01
  18.20   10.40 2.387696e-01
  18.20   10.60 2.396650e-01
  18.20   10.80 2.405356e-01
  18.20   11.00 2.413819e-01
  18.20   11.20 2.422046e-01
  18.20   11.40 2.430042e-01
  18.20   11.60 2.437813e-01
  18.20   11.80 2.445363e-01
  18.20   12.00 2.452698e-01
  18.20   12.20 2.459822e-01
  18.20   12.40 2.466741e-01
  18.20   12.60 2.473459e-01
  18.20   12.80 2.479981e-01
  18.20   13.00 2.486311e-01
  18.20   13.20 2.492453e-01
  18.20   13.40 2.498411e-01
  18.20   13.60 2.504190e-01
  18.20   13.80 2.509793e-01
  18.20   14.00 2.515223e-01
  18.20   14.20 2.520485e-01
  18.20   14.40 2.525581e-01
  18.20   14.60 2.530516e-01
  18.20   14.80 2.535292e-01
  18.20   15.00 2.539913e-01
  18.20   15.20 2.544381e-01
  18.20   15.40 2.548699e-01
  18.20   15.60 2.552871e-01
  18.20   15.80 2.556899e-01
  18.20   16.00 2.560785e-01
  18.20   16.20 2.564533e-01
  18.20   16.40 2.568144e-01
  18.20   16.60 2.571621e-01
  18.20   16.80 2.574965e-01
  18.20   17.00 2.578181e-01
  18.20   17.20 2.581268e-01
  18.20   17.40 2.584230e-01
  18.20   17.60 2.587069e-01
  18.20   17.80 2.589785e-01
  18.20   18.00 2.592381e-01
  18.20   18.20 2.594859e-01
  18.20   18.40 2.597220e-01
  18.20   18.60 2.599465e-01
  18.20   18.80 2.601597e-01
  18.20   19.00 2.603616e-01
  18.20   19.20 2.605524e-01
  18.20   19.40 2.607322e-01
  18.20   19.60 2.609012e-01
  18.20   19.80 2.610593e-01
  18.20   20.00 2.612068e-01
  18.20   20.20 2.613438e-01
  18.20   20.40 2.614702e-01
  18.20   20.60 2.615863e-01
  18.20   20.80 2.616920e-01
  18.20   21.00 2.617876e-01
  18.20   21.20 2.618729e-01
  18.20   21.40 2.619481e-01
  18.20   21.60 2.620133e-01
  18.20   21.80 2.620684e-01
  18.20   22.00 2.621136e-01
  18.20   22.20 2.621488e-01
  18.20   22.40 2.621741e-01
  18.20   22.60 2.621895e-01
  18.20   22.80 2.621951e-01
  18.20   23.00 2.621908e-01
  18.20   23.20 2.621766e-01
  18.20   23.40 2.621526e-01
  18.20   23.60 2.621188e-01
  18.20   23.80 2.620751e-01
  18.20   24.00 2.620214e-01
  18.20   24.20 2.619579e-01
  18.20   24.40 2.618845e-01
  18.20   24.60 2.618011e-01
  18.20   24.80 2.617076e-01
  18.20   25.00 2.616042e-01
  18.20   25.20 2.614906e-01
  18.20   25.40 2.613669e-01
  18.20   25.60 2.612329e-01
  18.20   25.80 2.610887e-01
  18.20   26.00 2.609341e-01
  18.20   26.20 2.607691e-01
  18.20   26.40 2.605936e-01
  18.20   26.60 2.604074e-01
  18.20   26.80 2.602106e-01
  18.20   27.00 2.600030e-01
  18.20   27.20 2.597845e-01
  18.20   27.40 2.595549e-01
  18.20   27.60 2.593142e-01
  18.20   27.80 2.590623e-01
  18.20   28.00 2.587990e-01
  18.20   28.20 2.585242e-01
  18.20   28.40 2.582377e-01
  18.20   28.60 2.579395e-01
  18.20   28.80 2.576293e-01
  18.20   29.00 2.573070e-01
  18.20   29.20 2.569725e-01
  18.20   29.40 2.566255e-01
  18.20   29.60 2.562660e-01
  18.20   29.80 2.558936e-01
  18.20   30.00 2.555084e-01
  18.20   30.20 2.551100e-01
  18.20   30.40 2.546982e-01
  18.20   30.60 2.542730e-01
  18.20   30.80 2.538340e-01
  18.20   31.00 2.533811e-01
  18.20   31.20 2.529141e-01
  18.20   31.40 2.524327e-01
  18.20   31.60 2.519367e-01
  18.20   31.80 2.514259e-01
  18.20   32.00 2.509000e-01
  18.20   32.20 2.503589e-01
  18.20   32.40 2.498023e-01
  18.20   32.60 2.492299e-01
  18.20   32.80 2.486414e-01
  18.20   33.00 2.480368e-01
  18.20   33.20 2.474156e-01
  18.20   33.40 2.467776e-01
  18.20   33.60 2.461226e-01
  18.20   33.80 2.454502e-01
  18.20   34.00 2.447603e-01
  18.20   34.20 2.440526e-01
  18.20   34.40 2.433267e-01
  18.20   34.60 2.425824e-01
  18.20   34.80 2.418195e-01
  18.20   35.00 2.410376e-01
  18.20   35.20 2.402365e-01
  18.20   35.40 2.394158e-01
  18.20   35.60 2.385754e-01
  18.20   35.80 2.377149e-01
  18.20   36.00 2.368340e-01
  18.20   36.20 2.359325e-01
  18.20   36.40 2.350101e-01
  18.20   36.60 2.340666e-01
  18.20   36.80 2.331016e-01
  18.20   37.00 2.321149e-01
  18.20   37.20 2.311062e-01
  18.20   37.40 2.300753e-01
  18.20   37.60 2.290219e-01
  18.20   37.80 2.279458e-01
  18.20   38.00 2.268467e-01
  18.20   38.20 2.257245e-01
  18.20   38.40 2.245788e-01
  18.20   38.60 2.234096e-01
  18.20   38.80 2.222165e-01
  18.20   39.00 2.209994e-01
  18.20   39.20 2.197581e-01
  18.20   39.40 2.184924e-01
  18.20   39.60 2.172023e-01
  18.20   39.80 2.158875e-01
  18.20   40.00 2.145479e-01
  18.20   40.20 2.131835e-01
  18.20   40.40 2.117941e-01
  18.20   40.60 2.103796e-01
  18.20   40.80 2.089401e-01
  18.20   41.00 2.074754e-01
  18.20   41.20 2.059856e-01
  18.20   41.40 2.044706e-01
  18.20   41.60 2.029306e-01
  18.20   41.80 2.013654e-01
  18.20   42.00 1.997752e-01
  18.20   42.20 1.981602e-01
  18.20   42.40 1.965203e-01
  18.20   42.60 1.948557e-01
  18.20   42.80 1.931666e-01
  18.20   43.00 1.914532e-01
  18.20   43.20 1.897157e-01
  18.20   43.40 1.879542e-01
  18.20   43.60 1.861691e-01
  18.20   43.80 1.843606e-01
  18.20   44.00 1.825290e-01
  18.20   44.20 1.806746e-01
  18.20   44.40 1.787978e-01
  18.20   44.60 1.768988e-01
  18.20   44.80 1.749782e-01
  18.20   45.00 1.730363e-01
  18.20   45.20 1.710735e-01
  18.20   45.40 1.690902e-01
  18.20   45.60 1.670869e-01
  18.20   45.80 1.650641e-01
  18.20   46.00 1.630222e-01
  18.20   46.20 1.609617e-01
  18.20   46.40 1.588832e-01
  18.20   46.60 1.567871e-01
  18.20   46.80 1.546740e-01
  18.20   47.00 1.525445e-01
  18.20   47.20 1.503990e-01
  18.20   47.40 1.482381e-01
  18.20   47.60 1.460623e-01
  18.20   47.80 1.438723e-01
  18.20   48.00 1.416686e-01
  18.20   48.20 1.394517e-01
  18.20   48.40 1.372222e-01
  18.20   48.60 1.349807e-01
  18.20   48.80 1.327276e-01
  18.20   49.00 1.304636e-01
  18.20   49.20 1.281892e-01
  18.20   49.40 1.259049e-01
  18.20   49.60 1.236112e-01
  18.20   49.80 1.213087e-01
  18.20   50.00 1.189979e-01
  18.20   50.20 1.166793e-01
  18.20   50.40 1.143533e-01
  18.20   50.60 1.120204e-01
  18.20   50.80 1.096812e-01
  18.20   51.00 1.073360e-01
  18.20   51.20 1.049852e-01
  18.20   51.40 1.026294e-01
  18.20   51.60 1.002689e-01
  18.20   51.80 9.790405e-02
  18.20   52.00 9.553528e-02
  18.20   52.20 9.316294e-02
  18.20   52.40 9.078736e-02
  18.20   52.60 8.840888e-02
  18.20   52.80 8.602780e-02
  18.20   53.00 8.364443e-02
  18.20   53.20 8.125903e-02
  18.20   53.40 7.887187e-02
  18.20   53.60 7.648320e-02
  18.20   53.80 7.409324e-02
  18.20   54.00 7.170222e-02
  18.20   54.20 6.931033e-02
  18.20   54.40 6.691776e-02
  18.20   54.60 6.452468e-02
  18.20   54.80 6.213123e-02
  18.20   55.00 5.973757e-02
  18.20   55.20 5.734382e-02
  18.20   55.40 5.495010e-02
  18.20   55.60 5.255650e-02
  18.20   55.80 5.016311e-02
  18.20   56.00 4.777001e-02
  18.20   56.20 4.537727e-02
  18.20   56.40 4.298493e-02
  18.20   56.60 4.059304e-02
  18.20   56.80 3.820164e-02
  18.20   57.00 3.581074e-02
  18.20   57.20 3.342036e-02
  18.20   57.40 3.103050e-02
  18.20   57.60 2.864117e-02
  18.20   57.80 2.625234e-02
  18.20   58.00 2.386401e-02
  18.20   58.20 2.147614e-02
  18.20   58.40 1.908872e-02
  18.20   58.60 1.670169e-02
  18.20   58.80 1.431503e-02
  18.20   59.00 1.192869e-02
  18.20   59.20 9.542618e-03
  18.20   59.40 7.156767e-03
  18.20   59.60 4.771084e-03
  18.20   59.80 2.385514e-03
  18.20   60.00 0.000000e+00

  18.40    0.00 1.431658e-01
  18.40    0.20 1.434315e-01
  18.40    0.40 1.442104e-01
  18.40    0.60 1.454498e-01
  18.40    0.80 1.470777e-01
  18.40    1.00 1.490160e-01
  18.40    1.20 1.511907e-01
  18.40    1.40 1.535367e-01
  18.40    1.60 1.559999e-01
  18.40    1.80 1.585369e-01
  18.40    2.00 1.611136e-01
  18.40    2.20 1.637040e-01
  18.40    2.40 1.662883e-01
  18.40    2.60 1.688515e-01
  18.40    2.80 1.713828e-01
  18.40    3.00 1.738742e-01
  18.40    3.20 1.763198e-01
  18.40    3.40 1.787159e-01
  18.40    3.60 1.810596e-01
  18.40    3.80 1.833493e-01
  18.40    4.00 1.855840e-01
  18.40    4.20 1.877635e-01
  18.40    4.40 1.898879e-01
  18.40    4.60 1.919574e-01
  18.40    4.80 1.939729e-01
  18.40    5.00 1.959351e-01
  18.40    5.20 1.978450e-01
  18.40    5.40 1.997036e-01
  18.40    5.60 2.015121e-01
  18.40    5.80 2.032716e-01
  18.40    6.00 2.049833e-01
  18.40    6.20 2.066485e-01
  18.40    6.40 2.082681e-01
  18.40    6.60 2.098436e-01
  18.40    6.80 2.113759e-01
  18.40    7.00 2.128663e-01
  18.40    7.20 2.143159e-01
  18.40    7.40 2.157258e-01
  18.40    7.60 2.170970e-01
  18.40    7.80 2.184305e-01
  18.40    8.00 2.197275e-01
  18.40    8.20 2.209888e-01
  18.40    8.40 2.222155e-01
  18.40    8.60 2.234084e-01
  18.40    8.80 2.245684e-01
  18.40    9.00 2.256965e-01
  18.40    9.20 2.267934e-01
  18.40    9.40 2.278600e-01
  18.40    9.60 2.288971e-01
  18.40    9.80 2.299054e-01
  18.40   10.00 2.308856e-01
  18.40   10.20 2.318386e-01
  18.40   10.40 2.327650e-01
  18.40   10.60 2.336654e-01
  18.40   10.80 2.345405e-01
  18.40   11.00 2.353910e-01
  18.40   11.20 2.362174e-01
  18.40   11.40 2.370203e-01
  18.40   11.60 2.378003e-01
  18.40   11.80 2.385580e-01
  18.40   12.00 2.392939e-01
  18.40   12.20 2.400085e-01
  18.40   12.40 2.407023e-01
  18.40   12.60 2.413757e-01
  18.40   12.80 2.420294e-01
  18.40   13.00 2.426636e-01
  18.40   13.20 2.432789e-01
  18.40   13.40 2.438757e-01
  18.40   13.60 2.444543e-01
  18.40   13.80 2.450152e-01
  18.40   14.00 2.455587e-01
  18.40   14.20 2.460853e-01
  18.40   14.40 2.465953e-01
  18.40   14.60 2.470889e-01
  18.40   14.80 2.475667e-01
  18.40   15.00 2.480288e-01
  18.40   15.20 2.484756e-01
  18.40   15.40 2.489074e-01
  18.40   15.60 2.493244e-01
  18.40   15.80 2.497270e-01
  18.40   16.00 2.501155e-01
  18.40   16.20 2.504900e-01
  18.40   16.40 2.508509e-01
  18.40   16.60 2.511983e-01
  18.40   16.80 2.515325e-01
  18.40   17.00 2.518537e-01
  18.40   17.20 2.521622e-01
  18.40   17.40 2.524581e-01
  18.40   17.60 2.527417e-01
  18.40   17.80 2.530130e-01
  18.40   18.00 2.532724e-01
  18.40   18.20 2.535199e-01
  18.40   18.40 2.537558e-01
  18.40   18.60 2.539801e-01
  18.40   18.80 2.541931e-01
  18.40   19.00 2.543949e-01
  18.40   19.20 2.545856e-01
  18.40   19.40 2.547653e-01
  18.40   19.60 2.549342e-01
  18.40   19.80 2.550923e-01
  18.40   20.00 2.552399e-01
  18.40   20.20 2.553769e-01
  18.40   20.40 2.555035e-01
  18.40   20.60 2.556197e-01
  18.40   20.80 2.557257e-01
  18.40   21.00 2.558215e-01
  18.40   21.20 2.559072e-01
  18.40   21.40 2.559828e-01
  18.40   21.60 2.560484e-01
  18.40   21.80 2.561041e-01
  18.40   22.00 2.561499e-01
